ПОДРАЗДЕЛЯТЬСЯ	111588-V	РАЗЛИЧИТЬ, УСТАНОВИТЬ РАЗЛИЧИЕ
ПОДРАЗДЕЛЯТЬСЯ	107409-V	РАЗЪЕДИНИТЬ, ПРЕРВАТЬ СОЕДИНЕНИЕ
ПОДРАЗДЕЛЯТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПОДРАЗДЕЛЯТЬСЯ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ПОДРАЗДЕЛЯТЬСЯ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ПОДРАЗДЕЛЯТЬСЯ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ПОДРАЗДЕЛЯТЬСЯ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
ПОДРАЗДЕЛЯТЬСЯ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ПОДРАЗДЕЛЯТЬСЯ	107533-V	ОБЪЕДИНИТЬ В ЕДИНОЕ ЦЕЛОЕ
ПОДСЕКАТЬ	9794-V	ЛЮБИТЕЛЬСКОЕ РЫБОЛОВСТВО
ПОДСЕКАТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
ПОДСЕКАТЬ	114364-V	ЛОВЛЯ ДОБЫЧИ
ПОДСЕКАТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ПОДСЕКАТЬ	501-V	РЫБОЛОВСТВО
ПОДСЕКАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПОДСЕКАТЬ	1489-V	ОТДЫХ
ПОДСЕКАТЬ	106803-V	СПАСТИСЬ
ПОДСЕКАТЬ	115594-V	БРАТЬ РУКОЙ, ЗУБАМИ, ОРУДИЕМ
ПОДСЕКАТЬ	106497-V	ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ
ПОДУЧИТЬСЯ	130167-V	УСВОИТЬ ИНФОРМАЦИЮ
ПОДУЧИТЬСЯ	111885-V	ЗАПОМНИТЬ, СОХРАНИТЬ В ПАМЯТИ
ПОДУЧИТЬСЯ	106709-V	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
ПОДУЧИТЬСЯ	106678-V	ПОНЯТЬ
ПОДУЧИТЬСЯ	133979-V	ПОЗНАТЬ, ПРИОБРЕСТИ ЗНАНИЕ
ПОДУЧИТЬСЯ	1604-V	ОБУЧЕНИЕ, УЧЕБНАЯ ДЕЯТЕЛЬНОСТЬ
ПОДУЧИТЬСЯ	106542-V	СООБЩИТЬ, УВЕДОМИТЬ
ПОДУЧИТЬСЯ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
ПОДУЧИТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПОДУЧИТЬСЯ	112145-V	КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА
ПОЛУЛЕЖАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ПОЛУЛЕЖАТЬ	128309-V	ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ
ПОЛУЛЕЖАТЬ	114560-V	СЕСТЬ, ПРИНЯТЬ СИДЯЧЕЕ ПОЛОЖЕНИЕ
ПОЛУЛЕЖАТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПОЛУЛЕЖАТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ПОЛУЛЕЖАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОЛУЛЕЖАТЬ	106618-V	РАЗМЕСТИТЬСЯ
ПОЛУЛЕЖАТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ПОЛУЛЕЖАТЬ	119502-V	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
ПОЛУЛЕЖАТЬ	119132-V	НАПРЯЧЬСЯ, ПРИЛОЖИТЬ УСИЛИЕ
ПОХМЕЛИТЬСЯ	117709-V	ПИТЬ СПИРТНОЕ
ПОХМЕЛИТЬСЯ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ПОХМЕЛИТЬСЯ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ПОХМЕЛИТЬСЯ	128299-V	ПРИЙТИ В ЧУВСТВО
ПОХМЕЛИТЬСЯ	119990-V	ПРОТРЕЗВИТЬСЯ
ПОХМЕЛИТЬСЯ	118667-V	УДОВЛЕТВОРИТЬСЯ
ПОХМЕЛИТЬСЯ	128286-V	ПРИВЕСТИ В ЧУВСТВО
ПОХМЕЛИТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
ПОХМЕЛИТЬСЯ	117948-V	УДАРИТЬ (РАЗДАТЬСЯ О РЕЗКОМ ЗВУКЕ)
ПОХМЕЛИТЬСЯ	117855-V	ВОССТАНОВЛЕНИЕ ПРЕЖНЕГО СОСТОЯНИЯ
ПРИВОДНИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИВОДНИТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПРИВОДНИТЬСЯ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ПРИВОДНИТЬСЯ	107445-V	ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)
ПРИВОДНИТЬСЯ	154643-V	КРУШЕНИЕ (АВАРИЯ)
ПРИВОДНИТЬСЯ	111767-V	ПОГРУЗИТЬСЯ В ЖИДКОСТЬ
ПРИВОДНИТЬСЯ	120701-V	КАТАПУЛЬТИРОВАТЬ
ПРИВОДНИТЬСЯ	117148-V	ВЫБРОСИТЬСЯ
ПРИВОДНИТЬСЯ	114452-V	СПУСТИТЬСЯ ВНИЗ
ПРИВОДНИТЬСЯ	115702-V	ТОНУТЬ, ИДТИ КО ДНУ
ПРИГНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИГНУТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПРИГНУТЬ	108824-V	ОПУСТИТЬ ВНИЗ
ПРИГНУТЬ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
ПРИГНУТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ПРИГНУТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПРИГНУТЬ	115840-V	ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ
ПРИГНУТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПРИГНУТЬ	121004-V	ОТВЕСТИ В ДРУГОЕ НАПРАВЛЕНИЕ
ПРИГНУТЬ	116160-V	ВЫРОВНЯТЬСЯ (СТАТЬ РОВНЫМ)
ПРИДУРИВАТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ПРИДУРИВАТЬСЯ	115256-V	ШУТИТЬ, ОТПУСКАТЬ ШУТКИ
ПРИДУРИВАТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПРИДУРИВАТЬСЯ	119594-V	БАЛОВАТЬСЯ (ШАЛИТЬ, ЗАБАВЛЯТЬСЯ)
ПРИДУРИВАТЬСЯ	106876-V	ВЫСКАЗАТЬ
ПРИДУРИВАТЬСЯ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ПРИДУРИВАТЬСЯ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
ПРИДУРИВАТЬСЯ	116283-V	ИЗДЕВАТЬСЯ
ПРИДУРИВАТЬСЯ	116284-V	ВЫСМЕЯТЬ, ОСМЕЯТЬ
ПРИДУРИВАТЬСЯ	126589-V	РАЗВЛЕЧЬСЯ, ПРОВЕСТИ ПРИЯТНО ВРЕМЯ
ПРИКОРНУТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ПРИКОРНУТЬ	120956-V	ВПАСТЬ В СОСТОЯНИЕ
ПРИКОРНУТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ПРИКОРНУТЬ	1489-V	ОТДЫХ
ПРИКОРНУТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ПРИКОРНУТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПРИКОРНУТЬ	106565-V	САМОЧУВСТВИЕ
ПРИКОРНУТЬ	106618-V	РАЗМЕСТИТЬСЯ
ПРИКОРНУТЬ	115625-V	УМЕСТИТЬСЯ
ПРИКОРНУТЬ	118866-V	ПРОПУСТИТЬ ВОЗМОЖНОСТЬ
ПРИМОСТИТЬСЯ	114560-V	СЕСТЬ, ПРИНЯТЬ СИДЯЧЕЕ ПОЛОЖЕНИЕ
ПРИМОСТИТЬСЯ	106618-V	РАЗМЕСТИТЬСЯ
ПРИМОСТИТЬСЯ	128309-V	ПРИНЯТЬ ПОЛОЖЕНИЕ, ПОЗУ
ПРИМОСТИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИМОСТИТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПРИМОСТИТЬСЯ	115625-V	УМЕСТИТЬСЯ
ПРИМОСТИТЬСЯ	119132-V	НАПРЯЧЬСЯ, ПРИЛОЖИТЬ УСИЛИЕ
ПРИМОСТИТЬСЯ	107441-V	НАЧАТЬ, ПРИСТУПИТЬ, ПРИНЯТЬСЯ
ПРИМОСТИТЬСЯ	106637-V	УМЕНЬШИТЬСЯ
ПРИМОСТИТЬСЯ	128336-V	ПРИСТРОИТЬСЯ (ПОМЕСТИТЬСЯ, РАСПОЛОЖИТЬСЯ, ОКОЛО ЧЕГО-Н.)
ПРИПЛЮСНУТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПРИПЛЮСНУТЬ	107324-V	МАЗАТЬ, НАМАЗАТЬ
ПРИПЛЮСНУТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ПРИПЛЮСНУТЬ	107412-V	РЕЗАТЬ, ПОРЕЗАТЬ
ПРИПЛЮСНУТЬ	112820-V	МЯТЬ, РАЗМЯТЬ
ПРИПЛЮСНУТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
ПРИПЛЮСНУТЬ	107326-V	КЛАСТЬ НА ПОВЕРХНОСТЬ
ПРИПЛЮСНУТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
ПРИПЛЮСНУТЬ	111682-V	ПЕРЕМЕШАТЬ
ПРИПЛЮСНУТЬ	111892-V	ПРОКЛАДЫВАНИЕ СЛОЯ
ПРИСЛОНИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ПРИСЛОНИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПРИСЛОНИТЬ	111594-V	ПРИБЛИЗИТЬ НА РАССТОЯНИЕ
ПРИСЛОНИТЬ	108824-V	ОПУСТИТЬ ВНИЗ
ПРИСЛОНИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИСЛОНИТЬ	116824-V	ОПЕРЕТЬСЯ (ВОСПОЛЬЗОВАТЬСЯ ОПОРОЙ)
ПРИСЛОНИТЬ	116822-V	ОПЕРЕТЬ, ИСПОЛЬЗОВАТЬ ОПОРУ
ПРИСЛОНИТЬ	106497-V	ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ
ПРИСЛОНИТЬ	111596-V	ДВИГАТЬ (ПЕРЕМЕЩАТЬ)
ПРИСЛОНИТЬ	109026-V	ПОДСТАВИТЬ, ПОСТАВИТЬ ПОД
ПРИХОРАШИВАТЬСЯ	108856-V	ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ
ПРИХОРАШИВАТЬСЯ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПРИХОРАШИВАТЬСЯ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ПРИХОРАШИВАТЬСЯ	118191-V	РАЗРОВНЯТЬ
ПРИХОРАШИВАТЬСЯ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ПРИХОРАШИВАТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПРИХОРАШИВАТЬСЯ	117993-V	РАЗГЛАДИТЬ
ПРИХОРАШИВАТЬСЯ	7064-V	ПРЕДОСТАВЛЕНИЕ УСЛУГ
ПРИХОРАШИВАТЬСЯ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
ПРИХОРАШИВАТЬСЯ	120282-V	ОДЕТЬСЯ
ПРИШПИЛИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ПРИШПИЛИТЬ	111668-V	ПРИСОЕДИНИТЬ
ПРИШПИЛИТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ПРИШПИЛИТЬ	113291-V	СШИВАТЬ
ПРИШПИЛИТЬ	113352-V	ВЕШАТЬ (ПОМЕСТИТЬ)
ПРИШПИЛИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРИШПИЛИТЬ	117505-V	ПРИВЕСИТЬ
ПРИШПИЛИТЬ	116853-V	ЗАЦЕПИТЬ (СОЕДИНИТЬ)
ПРИШПИЛИТЬ	110797-V	ПРИКОЛОТЬ (ПРИКРЕПИТЬ)
ПРИШПИЛИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПРОДЛЯТЬ	106640-V	УВЕЛИЧИТЬ
ПРОДЛЯТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ПРОДЛЯТЬ	115977-V	ПЕРЕНОС НА ДРУГОЕ ВРЕМЯ
ПРОДЛЯТЬ	131645-V	ЗАДЕРЖАТЬ, ДЕЛАТЬ НЕ ВОВРЕМЯ
ПРОДЛЯТЬ	106721-V	УДЛИНИТЬ, УВЕЛИЧИТЬ ПРОДОЛЖИТЕЛЬНОСТЬ
ПРОДЛЯТЬ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
ПРОДЛЯТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРОДЛЯТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ПРОДЛЯТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ПРОДЛЯТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПРОМУЛЬГИРОВАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПРОМУЛЬГИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПРОМУЛЬГИРОВАТЬ	117320-V	УТОМИТЬСЯ, УСТАТЬ
ПРОМУЛЬГИРОВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПРОМУЛЬГИРОВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПРОМУЛЬГИРОВАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ПРОМУЛЬГИРОВАТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ПРОМУЛЬГИРОВАТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
ПРОМУЛЬГИРОВАТЬ	106721-V	УДЛИНИТЬ, УВЕЛИЧИТЬ ПРОДОЛЖИТЕЛЬНОСТЬ
ПРОМУЛЬГИРОВАТЬ	116929-V	СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ
ПРОТОКОЛИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРОТОКОЛИРОВАТЬ	152808-V	ФИКСИРОВАТЬ НА БУМАГЕ, ИЗОБРАЖЕНИИ
ПРОТОКОЛИРОВАТЬ	106876-V	ВЫСКАЗАТЬ
ПРОТОКОЛИРОВАТЬ	106542-V	СООБЩИТЬ, УВЕДОМИТЬ
ПРОТОКОЛИРОВАТЬ	107003-V	ПИСАТЬ, ИЗОБРАЖАТЬ ГРАФИЧЕСКИЕ ЗНАКИ
ПРОТОКОЛИРОВАТЬ	106869-V	ОБОСНОВАТЬ
ПРОТОКОЛИРОВАТЬ	106868-V	СВИДЕТЕЛЬСТВОВАТЬ, СЛУЖИТЬ СВИДЕТЕЛЬСТВОМ
ПРОТОКОЛИРОВАТЬ	112077-V	СОБРАТЬ В ОДНОМ МЕСТЕ
ПРОТОКОЛИРОВАТЬ	111881-V	НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ
ПРОТОКОЛИРОВАТЬ	114786-V	ВНЕСТИ (ВКЛЮЧИТЬ, ДОБАВИТЬ)
ПРОТОРИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРОТОРИТЬ	116035-V	НАПРАВИТЬСЯ, СЛЕДОВАТЬ В НАПРАВЛЕНИИ
ПРОТОРИТЬ	118835-V	ПРЕГРАДИТЬ (ВОСПРЕПЯТСТВОВАТЬ, ПОМЕШАТЬ)
ПРОТОРИТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ПРОТОРИТЬ	111625-V	ЧЕРТИТЬ, ДЕЛАТЬ ЧЕРТЕЖ
ПРОТОРИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ПРОТОРИТЬ	112550-V	ПОКИНУТЬ МЕСТО
ПРОТОРИТЬ	110813-V	ВЛОЖИТЬ ВНУТРЬ
ПРОТОРИТЬ	115203-V	МИНОВАТЬ (ПРОЙТИ, ПРОЕЗЖАТЬ МИМО)
ПРОТОРИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПУДРИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПУДРИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ПУДРИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ПУДРИТЬ	106876-V	ВЫСКАЗАТЬ
ПУДРИТЬ	115256-V	ШУТИТЬ, ОТПУСКАТЬ ШУТКИ
ПУДРИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПУДРИТЬ	117970-V	ВАЖНИЧАТЬ
ПУДРИТЬ	119594-V	БАЛОВАТЬСЯ (ШАЛИТЬ, ЗАБАВЛЯТЬСЯ)
ПУДРИТЬ	107458-V	КРАСИТЬ, ПОКРЫВАТЬ КРАСКОЙ
ПУДРИТЬ	117968-V	ВОЗОМНИТЬ СЕБЯ
РАЗВАРИТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
РАЗВАРИТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
РАЗВАРИТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
РАЗВАРИТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
РАЗВАРИТЬ	137819-V	ТЕРМИЧЕСКАЯ ОБРАБОТКА
РАЗВАРИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
РАЗВАРИТЬ	112820-V	МЯТЬ, РАЗМЯТЬ
РАЗВАРИТЬ	112819-V	МЕШАТЬ, ПОМЕШИВАТЬ
РАЗВАРИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
РАЗВАРИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗГИБАТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
РАЗГИБАТЬСЯ	116388-V	УТРАТИТЬ
РАЗГИБАТЬСЯ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
РАЗГИБАТЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗГИБАТЬСЯ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
РАЗГИБАТЬСЯ	116160-V	ВЫРОВНЯТЬСЯ (СТАТЬ РОВНЫМ)
РАЗГИБАТЬСЯ	118530-V	ЗАМЕРЕТЬ, ЗАСТЫТЬ
РАЗГИБАТЬСЯ	130825-V	НЕМЕТЬ, ЗАНЕМЕТЬ
РАЗГИБАТЬСЯ	111109-V	ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ
РАЗГИБАТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
РАЗГОВЕТЬСЯ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
РАЗГОВЕТЬСЯ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
РАЗГОВЕТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
РАЗГОВЕТЬСЯ	119043-V	ПРЕДЛОЖИТЬ (ПРЕДОСТАВИТЬ)
РАЗГОВЕТЬСЯ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
РАЗГОВЕТЬСЯ	118667-V	УДОВЛЕТВОРИТЬСЯ
РАЗГОВЕТЬСЯ	131385-V	ЗАХВАТИТЬ (ЗАБРАТЬ)
РАЗГОВЕТЬСЯ	134070-V	ОТМЕТИТЬ ПАМЯТНУЮ ДАТУ
РАЗГОВЕТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАЗГОВЕТЬСЯ	115880-V	ВЫДЕЛИТЬ, ОТЛИЧИТЬ ОТ ОСТАЛЬНЫХ
РАЗЕВАТЬ	107093-V	ИЗДАТЬ ЗВУК
РАЗЕВАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
РАЗЕВАТЬ	106876-V	ВЫСКАЗАТЬ
РАЗЕВАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
РАЗЕВАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
РАЗЕВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАЗЕВАТЬ	117968-V	ВОЗОМНИТЬ СЕБЯ
РАЗЕВАТЬ	117970-V	ВАЖНИЧАТЬ
РАЗЕВАТЬ	126522-V	ГРИМАСНИЧАТЬ, ДЕЛАТЬ ГРИМАСЫ
РАЗЕВАТЬ	125754-V	ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)
РАЗМЕЧТАТЬСЯ	117099-V	ВООБРАЗИТЬ, ПРЕДСТАВИТЬ В МЫСЛЯХ
РАЗМЕЧТАТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАЗМЕЧТАТЬСЯ	106467-V	МЫСЛИТЕЛЬНЫЙ ПРОЦЕСС
РАЗМЕЧТАТЬСЯ	120667-V	ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ
РАЗМЕЧТАТЬСЯ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
РАЗМЕЧТАТЬСЯ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
РАЗМЕЧТАТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАЗМЕЧТАТЬСЯ	117103-V	УВЛЕЧЬСЯ (СИЛЬНО ЗАИНТЕРЕСОВАТЬСЯ)
РАЗМЕЧТАТЬСЯ	119928-V	ХОТЕТЬ, ИМЕТЬ ЖЕЛАНИЕ
РАЗМЕЧТАТЬСЯ	116391-V	ТЕРЯТЬ, УТЕРЯТЬ
РАЗМОРИТЬ	120956-V	ВПАСТЬ В СОСТОЯНИЕ
РАЗМОРИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАЗМОРИТЬ	116929-V	СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ
РАЗМОРИТЬ	106565-V	САМОЧУВСТВИЕ
РАЗМОРИТЬ	1489-V	ОТДЫХ
РАЗМОРИТЬ	115313-V	ЗАСНУТЬ, ПОГРУЗИТЬСЯ В СОН
РАЗМОРИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
РАЗМОРИТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
РАЗМОРИТЬ	112077-V	СОБРАТЬ В ОДНОМ МЕСТЕ
РАЗМОРИТЬ	118813-V	ГРЕСТИ ГРАБЛЯМИ, ЛОПАТОЙ
РАЗОНРАВИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
РАЗОНРАВИТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
РАЗОНРАВИТЬСЯ	148420-V	ОТНОШЕНИЯ МЕЖДУ ЛЮДЬМИ
РАЗОНРАВИТЬСЯ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
РАЗОНРАВИТЬСЯ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
РАЗОНРАВИТЬСЯ	106633-V	УХУДШЕНИЕ
РАЗОНРАВИТЬСЯ	134095-V	ПРИЙТИСЬ (ОКАЗАТЬСЯ СООТВЕТСТВУЮЩИМ, ПОДХОДЯЩИМ)
РАЗОНРАВИТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
РАЗОНРАВИТЬСЯ	119187-V	ГОРЕТЬ ЧУВСТВОМ
РАЗОНРАВИТЬСЯ	117722-V	ЛЮБИТЬ, ИСПЫТЫВАТЬ ЛЮБОВЬ
РАЗУТЬ	108856-V	ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ
РАЗУТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
РАЗУТЬ	112144-V	ОБЕСПЕЧИТЬ, СНАБДИТЬ
РАЗУТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
РАЗУТЬ	108855-V	ОДЕТЬ, СНАБДИТЬ ОДЕЖДОЙ
РАЗУТЬ	106528-V	УДОВЛЕТВОРИТЬ ТРЕБОВАНИЯ, ЖЕЛАНИЯ
РАЗУТЬ	119510-V	ВЫДАТЬ (ДАТЬ, ВРУЧИТЬ)
РАЗУТЬ	108869-V	РАЗДЕТЬ, СНЯТЬ ОДЕЖДУ
РАЗУТЬ	106938-V	ПЕРЕМЕСТИТЬ
РАЗУТЬ	116360-V	ИЗНОСИТЬСЯ ОТ УПОТРЕБЛЕНИЯ
