ВСПОРХНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ВСПОРХНУТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ВСПОРХНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ВСПОРХНУТЬ	107445-V	ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)
ВСПОРХНУТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ВСПОРХНУТЬ	107453-V	ВЗЛЕТЕТЬ
ВСПОРХНУТЬ	116585-V	ВПРЫГНУТЬ
ВСПОРХНУТЬ	106641-V	ВОЗРАСТИ, СТАТЬ БОЛЬШЕ, СИЛЬНЕЕ
ВСПОРХНУТЬ	125843-V	СКАЧКООБРАЗНОЕ ИЗМЕНЕНИЕ
ВСПОРХНУТЬ	107446-V	МЧАТЬСЯ
ВТЮХИВАТЬ	106709-V	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
ВТЮХИВАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ВТЮХИВАТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ВТЮХИВАТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ВТЮХИВАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ВТЮХИВАТЬ	106938-V	ПЕРЕМЕСТИТЬ
ВТЮХИВАТЬ	111189-V	ВВЕСТИ ВНУТРЬ
ВТЮХИВАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ВТЮХИВАТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
ВТЮХИВАТЬ	115823-V	НЮХАТЬ ЗАПАХ
ВЧИНИТЬ	111611-V	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
ВЧИНИТЬ	114872-V	ЗАОСТРИТЬ (СДЕЛАТЬ ОСТРЫМ)
ВЧИНИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ВЧИНИТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ВЧИНИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ВЧИНИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ВЧИНИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЧИНИТЬ	7064-V	ПРЕДОСТАВЛЕНИЕ УСЛУГ
ВЧИНИТЬ	464-V	РЕМОНТ
ВЧИНИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ВШИТЬ	113291-V	СШИВАТЬ
ВШИТЬ	110795-V	ПРИШИТЬ (ПРИКРЕПИТЬ)
ВШИТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ВШИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ВШИТЬ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
ВШИТЬ	109444-V	УКРАСИТЬ
ВШИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ВШИТЬ	115006-V	ОБШИТЬ ПО КРАЮ
ВШИТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
ВШИТЬ	118048-V	ПРОШИТЬ ШВОМ
ВЫВЕТРИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ВЫВЕТРИТЬ	112155-V	ИСЧЕЗНУТЬ (ПЕРЕСТАТЬ СУЩЕСТВОВАТЬ)
ВЫВЕТРИТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ВЫВЕТРИТЬ	128603-V	РАССЕЯТЬСЯ, РАЗВЛЕЧЬСЯ
ВЫВЕТРИТЬ	116934-V	ОСВЕЖИТЬ, ВОССТАНОВИТЬ СИЛЫ
ВЫВЕТРИТЬ	106633-V	УХУДШЕНИЕ
ВЫВЕТРИТЬ	111980-V	ГНИЕНИЕ
ВЫВЕТРИТЬ	106484-V	КОНЧИТЬСЯ, ПРЕКРАТИТЬСЯ
ВЫВЕТРИТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ВЫВЕТРИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ВЫКОВЫРИВАТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЫКОВЫРИВАТЬ	110910-V	ВЫНУТЬ
ВЫКОВЫРИВАТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ВЫКОВЫРИВАТЬ	110916-V	ИЗВЛЕЧЬ, ДОСТАТЬ
ВЫКОВЫРИВАТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ВЫКОВЫРИВАТЬ	111853-V	ПРОДЕЛАТЬ ОТВЕРСТИЕ
ВЫКОВЫРИВАТЬ	112750-V	СКРЕСТИ, ТЕРЕТЬ ЖЕСТКИМ
ВЫКОВЫРИВАТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ВЫКОВЫРИВАТЬ	110911-V	ВЫРВАТЬ, ВЫДРАТЬ
ВЫКОВЫРИВАТЬ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
ВЫМОРАЖИВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ВЫМОРАЖИВАТЬ	111104-V	ОХЛАДИТЬ, УМЕНЬШИТЬ ТЕМПЕРАТУРУ
ВЫМОРАЖИВАТЬ	111109-V	ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ
ВЫМОРАЖИВАТЬ	116929-V	СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ
ВЫМОРАЖИВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ВЫМОРАЖИВАТЬ	119450-V	РАЗМЯГЧИТЬ, СДЕЛАТЬ МЯГКИМ
ВЫМОРАЖИВАТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ВЫМОРАЖИВАТЬ	106638-V	УМЕНЬШИТЬ
ВЫМОРАЖИВАТЬ	2059-V	ТРАВМА
ВЫМОРАЖИВАТЬ	113823-V	ПОМОРОЗИТЬ, ПОВРЕДИТЬ МОРОЗОМ
ВЫПОРХНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ВЫПОРХНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ВЫПОРХНУТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ВЫПОРХНУТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ВЫПОРХНУТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ВЫПОРХНУТЬ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
ВЫПОРХНУТЬ	107445-V	ЛЕТЕТЬ (ПЕРЕДВИГАТЬСЯ)
ВЫПОРХНУТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ВЫПОРХНУТЬ	114828-V	ВЫПАСТЬ НАРУЖУ
ВЫПОРХНУТЬ	118473-V	МЕЛЬКАТЬ ПЕРЕД ГЛАЗАМИ
ВЫСИЖИВАТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ВЫСИЖИВАТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ВЫСИЖИВАТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ВЫСИЖИВАТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ВЫСИЖИВАТЬ	118621-V	ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ
ВЫСИЖИВАТЬ	116773-V	ПРОТЕРЕТЬ ДЫРУ
ВЫСИЖИВАТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ВЫСИЖИВАТЬ	115982-V	ОТБЫТЬ (ПРОБЫТЬ СРОК ДЛЯ ИСПОЛНЕНИЯ)
ВЫСИЖИВАТЬ	141331-V	ИСПОЛНЕНИЕ ПРИГОВОРА
ВЫСИЖИВАТЬ	116596-V	ЗАДЕРЖАТЬСЯ НА ОДНОМ МЕСТЕ
ВЫСТИЛАТЬ	111586-V	РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ
ВЫСТИЛАТЬ	107326-V	КЛАСТЬ НА ПОВЕРХНОСТЬ
ВЫСТИЛАТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ВЫСТИЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫСТИЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
ВЫСТИЛАТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
ВЫСТИЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫСТИЛАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ВЫСТИЛАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ВЫСТИЛАТЬ	107010-V	МЫТЬ ОТ ГРЯЗИ
ВЫСТЛАТЬ	111586-V	РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ
ВЫСТЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫСТЛАТЬ	107326-V	КЛАСТЬ НА ПОВЕРХНОСТЬ
ВЫСТЛАТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
ВЫСТЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
ВЫСТЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫСТЛАТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
ВЫСТЛАТЬ	115871-V	ПОДЛОЖИТЬ (ПОЛОЖИТЬ ПОДО ЧТО-Л.)
ВЫСТЛАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ВЫСТЛАТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ВЫТАРАЩИТЬ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
ВЫТАРАЩИТЬ	125740-V	УСТАВИТЬСЯ ВЗГЛЯДОМ
ВЫТАРАЩИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
ВЫТАРАЩИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ВЫТАРАЩИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ВЫТАРАЩИТЬ	114501-V	НАПРАВИТЬ, УСТРЕМИТЬ
ВЫТАРАЩИТЬ	145755-V	НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)
ВЫТАРАЩИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ВЫТАРАЩИТЬ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ВЫТАРАЩИТЬ	130447-V	ВЫЕХАТЬ (ОТПРАВИТЬСЯ)
ВЫТРЕБОВАТЬ	107344-V	ПРОСИТЬ, ОБРАЩАТЬСЯ С ПРОСЬБОЙ
ВЫТРЕБОВАТЬ	119751-V	НАПРАВИТЬ (ПОСЛАТЬ)
ВЫТРЕБОВАТЬ	107374-V	ТРЕБОВАТЬ, ОБРАТИТЬСЯ С ТРЕБОВАНИЕМ
ВЫТРЕБОВАТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ВЫТРЕБОВАТЬ	112548-V	УДАЛИТЬ (ЗАСТАВИТЬ УЙТИ)
ВЫТРЕБОВАТЬ	106876-V	ВЫСКАЗАТЬ
ВЫТРЕБОВАТЬ	115672-V	ДОСТАВИТЬ К МЕСТУ НАЗНАЧЕНИЯ
ВЫТРЕБОВАТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
ВЫТРЕБОВАТЬ	116816-V	ОБРАТИТЬСЯ СО СЛОВАМИ
ВЫТРЕБОВАТЬ	116737-V	ЗАТРЕБОВАТЬ
ВЫШКОЛИТЬ	118621-V	ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ
ВЫШКОЛИТЬ	1604-V	ОБУЧЕНИЕ, УЧЕБНАЯ ДЕЯТЕЛЬНОСТЬ
ВЫШКОЛИТЬ	1592-V	ВОСПИТАНИЕ
ВЫШКОЛИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ВЫШКОЛИТЬ	106595-V	ОБЕРЕГАТЬ, ЗАЩИЩАТЬ
ВЫШКОЛИТЬ	118370-V	УЧИТЬ, ОБУЧАТЬ
ВЫШКОЛИТЬ	106472-V	ПОМОЩЬ, ПОДДЕРЖКА
ВЫШКОЛИТЬ	111862-V	КОРМИТЬ, ДАВАТЬ ЕДУ
ВЫШКОЛИТЬ	106811-V	ОТДАТЬ, ДАТЬ, ПРЕДОСТАВИТЬ
ВЫШКОЛИТЬ	106542-V	СООБЩИТЬ, УВЕДОМИТЬ
ВЫЩЕРБИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ВЫЩЕРБИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ВЫЩЕРБИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ВЫЩЕРБИТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
ВЫЩЕРБИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ВЫЩЕРБИТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
ВЫЩЕРБИТЬ	111881-V	НАНЕСЕНИЕ НА ПОВЕРХНОСТЬ
ВЫЩЕРБИТЬ	107326-V	КЛАСТЬ НА ПОВЕРХНОСТЬ
ВЫЩЕРБИТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ВЫЩЕРБИТЬ	115547-V	ОТВАЛИТЬСЯ, ОТПАСТЬ
ГАЗОВАТЬ	112640-V	ДОБЫЧА ПОЛЕЗНЫХ ИСКОПАЕМЫХ
ГАЗОВАТЬ	112144-V	ОБЕСПЕЧИТЬ, СНАБДИТЬ
ГАЗОВАТЬ	149096-V	НЕФТЕГАЗОВАЯ ДОБЫЧА
ГАЗОВАТЬ	170-V	ТРАНСПОРТНЫЕ ПЕРЕВОЗКИ
ГАЗОВАТЬ	7175-V	ГАЗОСНАБЖЕНИЕ
ГАЗОВАТЬ	153713-V	ПОДВЕДЕНИЕ КОММУНИКАЦИЙ
ГАЗОВАТЬ	122093-V	УЛОЖИТЬ В ОПРЕДЕЛЕННОМ ПОРЯДКЕ
ГАЗОВАТЬ	142753-V	ПРОИЗВОДСТВО ТОПЛИВА
ГАЗОВАТЬ	129756-V	ПРОКЛАДКА ЛИНИИ, КОММУНИКАЦИЙ
ГАЗОВАТЬ	110916-V	ИЗВЛЕЧЬ, ДОСТАТЬ
ГАРЦЕВАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ГАРЦЕВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ГАРЦЕВАТЬ	107469-V	БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)
ГАРЦЕВАТЬ	152910-V	ДВИГАТЬСЯ НА НОГАХ
ГАРЦЕВАТЬ	107470-V	ИДТИ НОГАМИ
ГАРЦЕВАТЬ	110440-V	ИСПОЛНИТЬ (ВОСПРОИЗВЕСТИ)
ГАРЦЕВАТЬ	110443-V	ТАНЦЕВАТЬ
ГАРЦЕВАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ГАРЦЕВАТЬ	120649-V	ПОДОГНАТЬ (УСКОРИТЬ ДВИЖЕНИЕ, РАЗВИТИЕ)
ГАРЦЕВАТЬ	125842-V	СКАКАТЬ, МЧАТЬСЯ ВСКАЧЬ
ГИКАТЬ	107093-V	ИЗДАТЬ ЗВУК
ГИКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ГИКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ГИКАТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ГИКАТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
ГИКАТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ГИКАТЬ	107105-V	КРИЧАТЬ, ГОВОРИТЬ ГРОМКО
ГИКАТЬ	106876-V	ВЫСКАЗАТЬ
ГИКАТЬ	120649-V	ПОДОГНАТЬ (УСКОРИТЬ ДВИЖЕНИЕ, РАЗВИТИЕ)
ГИКАТЬ	111795-V	ЗВЕНЕТЬ
ГИПЕРБОЛИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ГИПЕРБОЛИЗИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ГИПЕРБОЛИЗИРОВАТЬ	141697-V	ПРЕДСТАВИТЬ В ВИДЕ
ГИПЕРБОЛИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ГИПЕРБОЛИЗИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ГИПЕРБОЛИЗИРОВАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ГИПЕРБОЛИЗИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ГИПЕРБОЛИЗИРОВАТЬ	107002-V	ИЗОБРАЗИТЬ (ВОСПРОИЗВЕСТИ)
ГИПЕРБОЛИЗИРОВАТЬ	111097-V	ИЗМЕНЕНИЕ АГРЕГАТНОГО СОСТОЯНИЯ
ГИПЕРБОЛИЗИРОВАТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
ГНОИТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ГНОИТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ГНОИТЬ	110479-V	ПРИЧИНИТЬ
ГНОИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ГНОИТЬ	111386-V	УБИТЬ, ЛИШИТЬ ЖИЗНИ
ГНОИТЬ	120550-V	ВЫДЕЛИТЬ ИЗ ОРГАНИЗМА
ГНОИТЬ	111370-V	ПОВРЕДИТЬ
ГНОИТЬ	115102-V	МУЧИТЬ
ГНОИТЬ	112162-V	ИСТРЕБИТЬ
ГНОИТЬ	111609-V	ОТРАВИТЬ (УБИТЬ)
ГОРЛАНИТЬ	107093-V	ИЗДАТЬ ЗВУК
ГОРЛАНИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ГОРЛАНИТЬ	110440-V	ИСПОЛНИТЬ (ВОСПРОИЗВЕСТИ)
ГОРЛАНИТЬ	110453-V	ПЕТЬ (ИСПОЛНЯТЬ)
ГОРЛАНИТЬ	107104-V	КРИЧАТЬ, ИЗДАВАТЬ КРИК
ГОРЛАНИТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ГОРЛАНИТЬ	106876-V	ВЫСКАЗАТЬ
ГОРЛАНИТЬ	107105-V	КРИЧАТЬ, ГОВОРИТЬ ГРОМКО
ГОРЛАНИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ГОРЛАНИТЬ	107214-V	СКАНДАЛ, ССОРА
ДЕКРИМИНАЛИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДЕКРИМИНАЛИЗОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ДЕКРИМИНАЛИЗОВАТЬ	124108-V	ЛЕГАЛИЗАЦИЯ
ДЕКРИМИНАЛИЗОВАТЬ	129343-V	УЗАКОНИТЬ
ДЕКРИМИНАЛИЗОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ДЕКРИМИНАЛИЗОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
ДЕКРИМИНАЛИЗОВАТЬ	8500-V	НАРУШЕНИЕ ПРАВ ЧЕЛОВЕКА
ДЕКРИМИНАЛИЗОВАТЬ	117998-V	УЩЕМИТЬ (ОГРАНИЧИТЬ, СТЕСНИТЬ)
ДЕКРИМИНАЛИЗОВАТЬ	139154-V	ПРИЗНАТЬ ЗАКОННЫМ, ДЕЙСТВИТЕЛЬНЫМ
ДЕКРИМИНАЛИЗОВАТЬ	647-V	ПРАВОНАРУШЕНИЕ
ДЕМАСКИРОВАТЬ	118765-V	СКРЫТЬ ИНФОРМАЦИЮ, ЧУВСТВА
ДЕМАСКИРОВАТЬ	117840-V	СПРЯТАТЬ, СКРЫТЬ
ДЕМАСКИРОВАТЬ	106595-V	ОБЕРЕГАТЬ, ЗАЩИЩАТЬ
ДЕМАСКИРОВАТЬ	110437-V	СОХРАНИТЬ, СБЕРЕЧЬ
ДЕМАСКИРОВАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ДЕМАСКИРОВАТЬ	126398-V	МАСКИРОВАТЬ (ДЕЛАТЬ НЕЗАМЕТНЫМ, НЕВИДИМЫМ)
ДЕМАСКИРОВАТЬ	106531-V	ПРЕКРАТИТЬ, ПОЛОЖИТЬ КОНЕЦ
ДЕМАСКИРОВАТЬ	1664-V	ВОЕННЫЕ ДЕЙСТВИЯ
ДЕМАСКИРОВАТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
ДЕМАСКИРОВАТЬ	106597-V	ОХРАНЯТЬ
ДОБРОСИТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ДОБРОСИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ДОБРОСИТЬ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
ДОБРОСИТЬ	118224-V	РАССТАТЬСЯ (ЛИШИТЬСЯ КОГО-ЧЕГО-Н.)
ДОБРОСИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ДОБРОСИТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ДОБРОСИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ДОБРОСИТЬ	110908-V	УДАЛИТЬ НАРУЖУ
ДОБРОСИТЬ	116816-V	ОБРАТИТЬСЯ СО СЛОВАМИ
ДОБРОСИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ДОКАПИТАЛИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ДОКАПИТАЛИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ДОКАПИТАЛИЗИРОВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ДОКАПИТАЛИЗИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ДОКАПИТАЛИЗИРОВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ДОКАПИТАЛИЗИРОВАТЬ	138362-V	УПОРЯДОЧИТЬ (ПРИВЕСТИ В ПОРЯДОК)
ДОКАПИТАЛИЗИРОВАТЬ	145152-V	ОБРАБОТКА ИНФОРМАЦИИ
ДОКАПИТАЛИЗИРОВАТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ДОКАПИТАЛИЗИРОВАТЬ	106607-V	УПРАВЛЯТЬ, РУКОВОДИТЬ
ДОКАПИТАЛИЗИРОВАТЬ	119125-V	РАСПРОСТРАНИТЬСЯ, ПОЛУЧИТЬ РАСПРОСТРАНЕНИЕ
ДОПИТЬСЯ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ДОПИТЬСЯ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ДОПИТЬСЯ	117709-V	ПИТЬ СПИРТНОЕ
ДОПИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ДОПИТЬСЯ	118667-V	УДОВЛЕТВОРИТЬСЯ
ДОПИТЬСЯ	115221-V	ВОБРАТЬ В СЕБЯ
ДОПИТЬСЯ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ДОПИТЬСЯ	112145-V	КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА
ДОПИТЬСЯ	7314-V	САМОУБИЙСТВО
ДОПИТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
ДОПРЫГНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ДОПРЫГНУТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
ДОПРЫГНУТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ДОПРЫГНУТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ДОПРЫГНУТЬ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ДОПРЫГНУТЬ	114578-V	ПРЫГАТЬ, ДЕЛАТЬ ПРЫЖОК
ДОПРЫГНУТЬ	116585-V	ВПРЫГНУТЬ
ДОПРЫГНУТЬ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
ДОПРЫГНУТЬ	107093-V	ИЗДАТЬ ЗВУК
ДОПРЫГНУТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ДОСАЛИВАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ДОСАЛИВАТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ДОСАЛИВАТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
ДОСАЛИВАТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ДОСАЛИВАТЬ	117765-V	УКЛОНИТЬСЯ (ОТКАЗАТЬСЯ)
ДОСАЛИВАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ДОСАЛИВАТЬ	114848-V	ПРОПИТАТЬСЯ
